9.637686	317750953937866872	news	economy	"""삼우중공업"""	"""삼우중공업"""	뉴시스		[표]지식경제부 선정 지역우수기업 325곳	"【서울=뉴시스】박준호 기자 = 지식경제부는 2일 지역의 우수기업을 알리고 취업을 활성화하기 위해 '일하기 좋은 기업' 325곳을 선정했다고 밝혔다.

지경부는 기존의 기업규모 중심 선정 대신 기업의 안정성과 발전 가능성, 근무여건(복리후생 등), 종업원의 근무 만족도 등 정성적 요인을 종합적으로 평가에 반영했다.

각 지역별로는 서울 22곳, 인천 25곳, 경기 28곳, 부산 26, 대구 20곳, 광주 16곳, 대전 23곳, 울산 10곳, 강원 18곳, 충북 22곳, 충남 16곳, 전북 15곳, 전남 23곳, 경북 30곳, 경남 27곳, 제주 4곳이 선정됐다.

다음은 각 지역별 우수기업.

▲강원

㈜굿플, ㈜소프트하우스, 바디텍메드㈜, ㈜씨유메디칼시스템, ㈜멕아이씨에스, ㈜메가메디칼, 한화제약㈜, 대화기기㈜, ㈜세라코, ㈜누가의료기, 대양의료기㈜, ㈜아이센스원주공장, ㈜휴레브, ㈜뉴보텍, ㈜코스텍, ㈜태연메디칼, ㈜보템, 태양3C㈜

▲경기

㈜시몬느, ㈜오토젠, ㈜쎄미시스코, ㈜넷케이티아이, 이노디지털㈜, 신흥SEC㈜, 진성기계㈜, ㈜엠투아이코퍼레이션, ㈜피케이지, 콘티넨탈오토모티브시스템㈜, 주식회사 지엔푸드, ㈜노루페인트, 주식회사 케이티(경기), ㈜필룩스, ㈜아이컴포넌트, ㈜세미솔루션, 바른전자, 범진C&L㈜, ㈜후레시워터, ㈜비엔비코리아, ㈜리텍, 애강그린텍, 탑드릴, 한국알박㈜, ㈜로이포스, ㈜비비테크, 주식회사 체어로, ㈜하이닉스반도체(경기)

▲경남

대영산전㈜창원공장, ㈜대동백화점, 그린산업㈜, ㈜밀양본차이나, KJI공업주식회사, ㈜도하인더스트리, 주식회사아스트, 대웅알티㈜, 훌루테크㈜, ㈜동구기업, 현대위아㈜, ㈜엠스코, ㈜대호아이앤티, 아이리얼㈜, ㈜부마씨이, 창원기술정공, ㈜영창로보테크, ㈜엠아이케이21. ㈜샘코, ㈜조일, 두산중공업㈜, 태림산업㈜, ㈜교차로신문, 대한시스텍주식회사, 에스엠에이치주식회사, ㈜신기인터모빌, 주식회사장생도라지

▲경북

대한메탈코프㈜, 노벨리스코리아주식회사, OCI머티리얼즈주식회사, ㈜톱텍, ㈜이코니, 광진상공, ㈜에이엠에스, ㈜금창, ㈜시노펙스프린텍, ㈜세미머티리얼즈, ㈜에나인더스트리(경북), ㈜계양정밀, ㈜득인기공, 대한특수금속㈜, 경주전장㈜, ㈜덕우실업, ㈜혜성, 리다산업㈜, ㈜세아로지스, ㈜티앤솔라, ㈜페루프, ㈜포스에코하우징, 경동산업, 동우당제약주식회사, 청아띠농업회사법인㈜, ㈜루브캠코리아, ㈜카스트엔지니어링, ㈜티엠에스코리아, ㈜일신산업, ㈜삼동

▲광주

㈜에이지광학, 글로벌광통신㈜, 주식회사코셋, 광주인탑스㈜, ㈜오픈테크놀러지, 에프엔엔㈜, ㈜이노셈코리아 반도체사업부, ㈜한빛옵토라인, ㈜은하, 하남전기㈜, 뉴모텍, 주식회사 포스포, 주식회사 옵테론앰코테크놀로지코리아, ㈜광주은행, 동아병원

▲대구

㈜프리앤메지스, ㈜아이디정보시스템, ㈜덴티스, ㈜삼영이앤티, 미리넷솔라㈜, ㈜위니텍, ㈜동방플랜텍, 한국OSG㈜, ㈜보국전자, 명일폼테크주식회사, ㈜유바이오메드, 고문당인쇄㈜, ㈜대성하이텍, 평화오일씰공업주식회사, ㈜씨맥스와이어리스, 평화정공㈜, ㈜평화발레오, ㈜맥스필름, ㈜아진엑스텍, ㈜제이브이엠

▲대전

㈜골프존, ㈜뉴그리드, ㈜두시텍, 미래생활㈜, 삼영기계㈜, ㈜삼진정밀, ㈜실리콘웍스, 아이쓰리시스템㈜, ㈜에스알아이텍, ㈜에스피에스, 에이알비전㈜, 원테크놀로지㈜, ㈜이머시스, 이엘케이㈜, 이텍산업 주식회사, ㈜인소프트, 케이맥㈜, 한미스위스광학㈜, BNF테크놀로지㈜, ㈜제이오텍, ㈜예람, 위월드㈜, ㈜한나노텍 

▲부산

㈜테크노라이즈, ㈜에이엠비그린텍, ㈜테크유니온, 그린컨기술㈜, ㈜디엔디이, ㈜비젼테크, 삼인정보시스템㈜, 한국시스템, 우성기업, 삼원엑트㈜, ㈜NK, ㈜부경테크, 동영기업㈜, 정유니브㈜, 중앙폴리텍, ㈜코벨, ㈜바이오포트코리아, 듀라케미㈜, ㈜거광UVC, ㈜화인, ㈜금강, ㈜코메론, ㈜동서기연, ㈜강산, 프로몰엔지니어링주식회사, ㈜부산은행

▲서울

㈜레드덕, 주식회사 케이티(서울), ㈜신보, ㈜나우스넷, ㈜골프존, 뉴스킨코리아㈜, ㈜유니코써어치, 앰코테크놀로지코리아㈜, ㈜좋은사람들, ㈜퍼시스, ㈜지란지교소프트, ㈜컴투스, ㈜국순당, ㈜현대백화점, IBK투자증권, ㈜알티베이스, ㈜아이너스기술, 넥스트칩, ㈜바이오스페이스, ㈜웅진홀딩스, 한미글로벌㈜, 한미아이티주식회사

▲울산

㈜넥센테크, 덕양산업㈜, ㈜신영,S-OIL㈜ 온산공장, ㈜이엔에프테크놀로지, ㈜일광, 진명21 주식회사, ㈜태성산업, ㈜컴텍, ㈜동희산업

▲인천

㈜리팩, ㈜코텍, ㈜우진세렉스, 주식회사 유니락, 세일전자㈜, ㈜에이스테크놀로지, ㈜창원, ㈜SIMPAC, 두산인프라코어㈜, 인천형기, 주식회사 경신, ㈜삼양감속기, ㈜셀트리온, ㈜이건창호, 송화, 주식회사 두성케미스, 인성엔프라㈜, 에이티아이㈜, 동화시스템㈜, ㈜신원기술, ㈜미소빈, ㈜이피코, 주식회사 연우, ㈜에버넷, 유비텍

▲전남

주식회사 마린텍, ㈜정오엔지니어링, ㈜켐포트, ㈜와이제이씨, ㈜거성이앤지, ㈜죽암기계, ㈜썬테크, ㈜달성, ㈜행남자기, 민들레마을㈜, ㈜신성메이저글러브, 유한기술 주식회사, ㈜피엔케이, ㈜한남세라믹, ㈜탑선, 라인호㈜, 신우산업㈜ 제2공장, ㈜세광조선, ㈜지알켐, 미주제강㈜, ㈜유림산업, 삼우중공업㈜, 동아에스텍㈜

▲전북

㈜레오포즈, 하이트맥주㈜ 전주공장, 솔라월드코리아㈜, JY중공업㈜, ㈜오디텍, 태양기계㈜, ㈜하림, 다산기공㈜, 대우전자부품㈜, 영우냉동식품㈜, ㈜엘지생명과학, LS엠트론㈜ 전주공장, ㈜전북은행, ㈜한국센트랄, ㈜세아베스틸

▲제주

㈜한라산, 주식회사 콧데, 라마다프라자제주호텔, 주식회사 다음서비스

▲충남

㈜맥스파인, ㈜코렌텍, 태성전장㈜,  ㈜비원테크, 파인시스템 주식회사, ㈜시광, 주식회사 엘케이켐, ㈜화이버옵틱코리아, 씨티아이코리아㈜, 노바테크㈜, ㈜로스윈, ㈜마노, ㈜동진포리텍, ㈜에나인더스트리(충남), ㈜케이디, 한국내화㈜

▲충북

㈜큐알티반도체, ㈜동신폴리켐, 주식회사 파이온텍, 대원정밀, ㈜제니스월드, ㈜지엠씨, 드림렌즈기술연구소, ㈜후드원, 미래나노텍㈜, ㈜네패스, 옵토팩 주식회사, 일진다이아몬드㈜, 세미텍㈜, 합자회사동서콘크리트, ㈜아이앤에스, ㈜그린광학, 퍼멘텍㈜, ㈜코스메카코리아, ㈜휴온스, ㈜에이씨티, ㈜하이닉스반도체(충북), 이연제약㈜

(자료=지식경제부 제공)

pjh@newsis.com

[뉴시스 이시간 핫 뉴스] ㆍ 나이지리아 경찰, 밀매 위한 ´아기 생산 공장´ 급습…임신10대女 32명 구출 ㆍ 까다로운 신용대출 쉽고 빠르게 진행하는 방법! ㆍ 김병만 진정성, 김연아 울리다 ㆍ 최초! 개인회생 파산면책자 대출! ㆍ 조희문 ""영화계, 좌파가 장악했다""…논란예고
★ 손 안에서 보는 세상, 모바일 뉴시스"	http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0003889700	[]	2011-06-02
20.231009	317737757709570110	news	economy	"""삼우중공업"""	"""삼우중공업"""	매일경제		[코스닥 공시] 오성엘에스티 / 바른손 / 포비스티앤씨 등	"◇오성엘에스티＝신주인수 24만4381주 행사. ◇바른손＝자기주식을 교환 대상으로 하는 교환사채 발행으로 자기주식 보통주 66만주 처분 결정.◇포비스티앤씨＝웅일엔씨에스와 45억원 규모 소프트웨어 물품 공급 계약 체결.◇원익아이피에스＝삼성전자에 39억원 규모 LCD 제조장비 공급 계약 체결.◇이루온＝케이티와 20억원 규모 2011년 KT 무선N/W장비 유지보수 계약 체결.◇유아이에너지＝증권신고서 정정명령에 따라 유상증자 철회.◇상신이디피＝주주가치 제고 및 주가 안정을 위해 자기주식 보통주 20만주 장내매수 결정.◇이젠텍＝자사 주식의 주가 안정을 위해 30억원 규모 자기주식 취득 신탁계약 연장 결정.◇에버다임＝사우디 디젤 이큅먼트와 75억원 규모 콘크리트 펌프트럭 판매 계약 체결.◇피제이메탈＝공장 이전에 따른 신설을 목적으로 20억원 규모 신규 시설투자 결정.  ◇제일테크노스＝매출거래처인 삼우중공업에 30억원 금전대여 결정.◇세미텍＝반도체 패키징 공정의 LTCC 기판 고정 방법에 관한 특허권 취득.



▶ '비밀 풀린 10대 유령사진' …소녀의 정체는?
▶ 군산 앞바다 '보물선' 실제로 있다?
▶ 임태훈, 미니홈피 관리 흔적에 '지금 싸이질 하냐?' 비난
▶ 신동엽, 마약 탐지견에 급소 공격 굴욕 '혼비백산'"	http://news.mk.co.kr/news_forward.php?no=330886&year=2011	[]	2011-05-24
20.258802	317737757646655610	news	economy	"""삼우중공업"""	"""삼우중공업"""	서울경제		[기업공시] 경남기업, 워크아웃 조기 졸업 추진 중 外	"▦경남기업=""워크아웃 조기졸업 추진 중"" ▦종근당바이오=생산시설 증설에 120억원 투자 ▦한신공영= 342억원 규모 주택 신축공사 수주 ▦코아스웰=130억원 규모 자사주 취득 결정 ▦지역난방공사=강승규∙최회원∙박정희 사외이사 선임 ▦제일모직=유기발광다이오드(OLED)용 전자재료 양산설비 199억원 투자 결정 

▦대정화금=한국메탈실리콘 지분 11.69% 취득 결정 ▦제일테크노스=삼우중공업에 30억원 금전 대여 ▦피제이메탈=공장 신설 위해 20억원 투자 결정 ▦디오텍=10억원 규모 자사주 취득 신탁계약 체결 ▦상신이디피=6억원 규모 자사주 취득 결정 ▦유아이에너지=693억원 규모 유상증자 계획 철회 ▦바른손=30억원 규모 교환사채(EB) 및 15억원 규모 신주인수권부사채(BW) 발행 결정, 자사주 66만주 처분 결정  

한국아이닷컴 인기기사ㆍ괴생명체 놀라운 능력에 과학자들도 '깜짝'ㆍ""송지선 아나 이면에는 다른 뭔가가…""ㆍ'쏘나타·K5'에 끌릴수 밖에 없는 이유ㆍ소녀 수백명에 몹쓸 짓한 짐승남 결국…ㆍ""갤럭시S2 놀랍다"" 해외서 폭풍 인기
[알파클럽] '테마별 유망종목 골라내기' 투자설명회 참가 접수중"	http://economy.hankooki.com/lpage/stock/201105/e2011052414490792480.htm	[]	2011-05-24
85.12778	317737757642461234	news	economy	"""삼우중공업"""	"""삼우중공업"""	이데일리		제일테크노스, 삼우중공업에 30억 대여	"[이데일리 김상윤 기자] 제일테크노스(038010)는 매출거래처인 삼우중공업에 대해 30억원을 대여키로 했다고 24일 공시했다. 이는 자기자본대비 11.7% 규모다.

스마트브리프 하루 두번 무료로 만나보세요.
▶ 이데일리ON, 무료로 이용하는 실시간 현재가 조회 1666-2200
▶ 이데일리 모바일ㆍ실시간 해외지수/SMS <3993+show/nate/ez-i>
▶ 가장 빠른 글로벌 경제뉴스ㆍ금융정보 터미널, 이데일리 MARKETPOINT

＜안방에서 만나는 가장 빠른 경제뉴스ㆍ돈이 되는 재테크정보 - 이데일리TV＞
김상윤  (bonjour@)"	http://www.edaily.co.kr/news/newspath.asp?newsid=02243526596252200	[]	2011-05-24
85.0231	317737757642461201	news	economy	"""삼우중공업"""	"""삼우중공업"""	파이낸셜뉴스		제일테크노스, 삼우중공업에 30억원 금전대여	"제일테크노스는 24일 삼우중공업에 30억원의 금전대여를 결정했다고 공시했다. 

이는 자기자본 대비 11.7% 규모로, 대여기간은 오는 25일부터 2013년 5월 24일이다. 



※ 저작권자 ⓒ 파이낸셜뉴스. 


■ 오늘의 핫뉴스 
▶ 수십억 연봉 '보험 판매왕 줄줄이 몰락
▶ 여고생도 '하의 실종?..짧아도 너무 짧은 교복 치마
▶ 오바마 의전 차량은 '탱크?..6500㏄ 디젤엔진
▶ 권양숙 여사 ""상처 아물었나 싶었는데..""
▶ 스마트폰 프리미엄 전쟁..어떤제품 구입?

※ 저작권자 ⓒ 파이낸셜뉴스."	http://www.fnnews.com/view?ra=Sent0301m_01A&corp=fnnews&arcid=110524141451&cDateYear=2011&cDateMonth=05&cDateDay=24	[]	2011-05-24
25.47052	317737757638266959	news	economy	"""삼우중공업"""	"""삼우중공업"""	아시아경제		제일테크노스, 거래처에 30억 금전대여	"[아시아경제 최대열 기자]제일테크노스는 매출거래처인 삼우중공업에 이율 5.57%에 30억원 금전대여를 결정했다고 24일 공시했다.

[모바일] 언제 어디서나 만날 수 있는 내 손안에 아시아경제
[소셜쇼핑] 하루 한개씩 반값세일!! 함께 모여서 싸게 사는 즐거움!




▶ ""7살 연상 송지선이 임태훈 데리고 논 거야"" 
▶ ""딱 한번 샀을 뿐인데…"" '63억' 로또 대박 
▶ 프라이드 후속 '기아차 K2' 국내서 첫 노출 
▶ ""누가 문자 훔쳐보는 거 너무 짜증났는데…"" 
▶ ""오바마 '방탄차' 폭탄에도 끄떡없다더니…"""	http://www.asiae.co.kr/news/view.htm?idxno=2011052414073906370	[]	2011-05-24
29.952124	317737757638266895	news	economy	"""삼우중공업"""	"""삼우중공업"""	머니투데이		제일테크노스, 30억규모 금전대여 결정	"[머니투데이 김성호 기자]제일테크노스는 24일 공시를 통해 거래처인 삼우중공업에 30억원규모의 금전대여를 결정했다고 밝혔다.

회사측은 ""삼우중공업내 강재장 및 전처리공장 증축공사와 관련해 투자금액 중 일부를 금전대여해 주기로 결정했다""며 ""공장증축 후 강재장 및 전처리공장는 제일테크노스가 운영할 것""이라고 설명했다.

(증시파파라치)뉴스로 접할 수 없는 고급 증권정보 서비스


☞ 현대차 핵심부품사 유성기업 '만성적자 미스터리'

☞ 맞벌이부부, 5월에 소득공제 한번 더? 

☞ '상사맨'의 부활…삼성전자도 기죽네

☞ 신세계 정용진-유경 남매간에도 ""봐주는 거 없네""

☞ ""주식 좋은 날 2~3년밖에 남지 않았다""-김영익

- 급등이 임박한 종목 '오늘의 추천주' / 대세는 중소형주다!
- 오늘의 증권정보 '상승포착! 특징주!' / 실전대회 수상자 추천주"	http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2011052413585338088&outlink=1	[]	2011-05-24
12.882736	317623354897076230	news	economy	"""삼우중공업"""	"""삼우중공업"""	전자신문		[글로벌기업 특집] 대우조선해양	"세계 경제의 침체와 방대한 내수시장과 무역량을 가진 중국의 위협이 대우조선해양의 사업 다각화를 앞당기고 있다. 대우조선해양은 'F1 2기 전략을 통해 2020년까지 매출 40조원의 세계 최고의 종합 중공업 그룹으로 우뚝 선다는 계획이다.

　'F1 2기는 △컨트리 마케팅을 통한 적극적 해외 진출 △에너지 개발을 통한 '토털 솔루션 프로바이더 △신재생에너지 등의 신사업 강화 등이 주요 핵심이다.

　먼저 대우조선해양은 해외 선주들로부터 수동적으로 발주를 받았던 기존과 달리, 직접 해외 현지 사업에 참여해 사업기회를 창출하고 있다. 지난 2010년 6월 러시아 국영 조선그룹인 USC과 함께 극동 지방에 위치한 쯔베즈다(Zvezda) 조선소 현대화 사업에 협력하기로 합의했다.

　이 조선소는 블라디보스톡 인근 볼쇼이 카먼 지역에 위치한 곳으로 153만㎡가 넘는 넓은 부지와 겨울에도 항구가 얼지 않는 바다 등 최적의 입지 조건을 갖췄다. 무엇보다도 사할린·캄차카 반도 등 러시아 극동지역 유전이나 가스전과 근접해 있어 지리적 이점도 뛰어나다. 대우조선해양은 앞으로 생산설비를 확충하고 전문인력을 양성해 쯔베즈다 조선소를 일반 상선 뿐 아니라 극지방용 상선·해양 구조물까지 제작 가능한 전문 조선소로 탈바꿈할 예정이다.

　대우조선해양은 세계 최고의 해양플랜트 건조 기술과 자회사의 광구개발 능력을 활용해 자원 개발 분야에서 토털 솔루션 공급업체가 된다는 계획이다. 이는 프로젝트의 기획 단계부터 참여해 완공 후 사후관리까지 포함하고 있다. 즉, 에너지 개발 전문 자회사인 'DSME E&R이 에너지 광구 프로젝트 초기 단계부터 참여해 지분을 확보하면, 대우조선해양 본사가 이에 필요한 선박 및 해양 플랜트를 건조하고 여기에 삼우중공업이나 신한기계 등의 자회사 역량을 보탠다는 계획이다.

　대우조선해양은 풍력·연료전지 등 신재생에너지 분야를 포괄한 신사업을 또 하나의 미래 성장 동력으로 꼽는다. 풍력발전 시장을 선점하기 위해 2009년 8월 미국의 풍력전문업체인 드윈드를 인수했고 2010년에는 캐나다에 풍력발전기 제조공장을 설립키로 하는 등 관련 분야에 투자를 하고 있다. 2011년에는 '미래연구소를 대신할 '중앙연구소를 신설했다. 풍력발전·선형연구·신제품 R&D 등이 포함된 이 중앙연구소는 현재 150명 수준의 연구 인력을 향후 2~3년 내에 400명 규모로 확충된다.

　이러한 'F1 2기 전략을 바탕으로 대우조선해양은 2020년까지 조선〃해양과 신재생 에너지까지 아우르는 종합 중공업 그룹으로의 도약을 꿈꾸고 있다.

　남상태 대우조선해양 사장은 ""현재 조선업계는 지각 변동의 한복판에 놓여 있다""며 ""지금 현 상황에서 임직원 모두 자기 일의 주인이 되자는 수처작주(隨處作主)의 정신으로 세계 최고의 종합 중공업 그룹으로 거듭날 것""이라고 강조했다.



[HOT 이슈]ㆍ집에서 비염·코골이 잡는다ㆍ8.9인치 갤럭시탭 이르면 3월 출시ㆍ아이폰4 통화 감도 높이는 케이스 나왔다ㆍ국산 mVoIP 확산 급가속…이통사 음성통화 '위협'ㆍ직장인이 스마트폰으로 할 수 있는 것은?
'No.1 IT 포털 ETNEWS'"	http://www.etnews.co.kr/201102220020	['https://cdn-haystack.snek.ai/news/economy/2011/02/22/317623354897076230/000-ce268cd5dc4253165eacc841ceee54b0b5e130ad.jpg']	2011-02-22
15.796531	317572563570135054	news	economy	"""삼우중공업"""	"""삼우중공업"""	머니투데이		'절대강자' 없다...회계자문 각축전 치열	"[머니투데이 박창현 기자][[2010 더벨리그테이블/M&A]삼일Pwc 1위...안진 '메가딜'에서 두각]

더벨|이 기사는 01월03일(06:02) 머니투데이가 만든 프로페셔널 정보 서비스 'thebell'에 출고된 기사입니다.

올 한해 M&A 회계자문 업계에 절대강자는 없었다. 자문 역량의 평준화로 특정 하우스에 대한 선호 경향이 사라지면서 좋은 거래를 선점하기 위한 회계법인 간 경쟁도 치열하게 전개되고 있다.

더벨이 집계한 2010년 M&A 시장 리그테이블에 따르면 기업인수(Acquisition) 부문에서 삼일PwC는 완료기준(Completed)으로 △GS마트·백화점과 △타이탄 △쏠라펀파워 등 총 27건(8조6089억원)의 거래자문을 수행하며 1위에 올랐다. 발표기준(Announced)에서도 35건(10조7398억원)의 실적을 쌓으면서 수위를 지켰다.

하지만 2010년 회계자문 시장은 삼일PwC 일방적인 독주로 끝나지 않았다. 딜로이트안진과 삼정KPMG 등 경쟁자들 역시 나란히 22건의 회계 자문을 맡으며 삼일을 턱밑까지 추격했다. 최하위인 언스트앤영도 20건이 넘는 자문 실적을 기록했다.

딜로이트안진은 2010년 M&A 시장 최대어였던 △대우인터내셔널을 비롯해 △금호생명 △더페이스샵 등 주요 인수합병 거래의 회계자문사로 활약했다. 특히 다수의 메가딜 자문 업무를 수임하며 거래 규모면에서 삼일과 함께 여타 경쟁자들을 압도했다.

삼정KPMG은 4분기에만 9건의 자문 거래를 마무리 지으며 선두권 경쟁에 뛰어들었지만 거래 규모에서 밀리면서 3위에 그쳤다. 다만 삼정KPMG는 △외환은행 △GS강남·울산방송 △해태음료 등 딜클로징을 앞둔 거래를 다수 맡고 있어 추후 실적 향상에 대한 기대감을 높였다

3분기까지 부진했던 언스트앤영은 △메리츠화재보험의 동양캐리어서비스 인수 △포스코의 제네시스 인수 △대우조선해양의 삼우중공업 인수 등 스몰딜에서 두각을 나타냈다. 하지만 소형딜에 극히 편중된 실적 포트폴리오는 언스트앤영의 숙제로 남겨지게 됐다. 언스트앤영이 수임한 거래 중 1000억원 이하의 스몰딜 비중은 80%가 넘는다.

(증시파파라치)뉴스로 접할 수 없는 고급 증권정보 서비스

머투 Zero쿠폰 탄생! 명품증권방송 최저가 이용 + 주식매매수수료 무료


☞  국내 IB '크로스보더 M&A'에서 여전히 소외

☞  웅크렸던 M&A 시장, 위기 딛고 '기지개'

▶ (머니마켓) 성공투자의 지름길 '오늘의 추천주'

▶ (재테크) 재테크도 맞춤형으로! 골라서 투자하자!"	http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2011010314036053093&outlink=1	[]	2011-01-03
12.886552	317572563570135053	news	economy	"""삼우중공업"""	"""삼우중공업"""	머니투데이		중위권 로펌 순위 혼전..막판까지 '엎치락 뒤치락'	"[머니투데이 황은재 기자][[2010 더벨 리그테이블/M&A]'김앤장·광장' 수성...""딜 수주 과열, 부작용 우려""]

더벨|이 기사는 01월03일(06:03) 머니투데이가 만든 프로페셔널 정보 서비스 'thebell'에 출고된 기사입니다.

법무법인의 먹거리가 풍성했다. 금융위기가 일단락되면서 기업들의 M&A 활동이 활발하게 전개됐기 때문이란 게 법률 자문업계의 분석이다. 인수·합병(M&A) 자문 건수는 2009년 126건(완료딜 기준)에서 2010년에는 254건으로 2배 가량 늘었다.

M&A 딜의 증가로 김앤장·광장 등 1~2위 법무법인은 확실한 수혜를 입은 반면 3~7위권 법무법인은 치열한 수임 경쟁을 벌여야 했다.

2010년 더벨 리그테이블 'M&A 법률자문'의 인수(acquisition) 부문에서 1위는 김앤장, 완료기준 63건 금액으로는 10조 2877억원의 딜을 자문하며 '김앤장=강호무적' 공식을 입증했다. 발표 기준으로도 김앤장은 66건(1위)이나 됐다.

2010년 최대 규모의 딜인 대우인터내셔널, 한국석유공사의 다나페트롤리움 인수, GS의 GS리테일 매각를 완료했다. 하나금융지주의 외환은행 인수에도 자문을 제공하는 등 김앤장은 올해 일어난 굵직굵직한 주요 딜에 이름을 올렸다. 이 밖에 해외 기업의 국내 기업 인수, 해외 기업의 국내 자회사 매각 등에서는 단연 김앤장이 독보적인 위치였다. 해외 기업(고객)의 김앤장 선호 인식이 반영됐다.

2위는 예상대로 광장. 완료기준 39건, 총 1조5884억원. 광장은 특히 4분기 딜이 많았다. 4분기 성적만 놓고 보면 김앤장을 제친 1위였다. 김앤장이 외환은행과 현대건설 등 메가딜(Mega Deal)에 집중하는 사이 광장은 주로 미들딜(Middle deal)에 집중했다. 광장은 방송, 정보·통신(IT) 부문에 강점을 보였으며 CJ그룹 관련 딜이 눈에 띈다.

3와 6위간 순위 경쟁은 격차가 3건에 불과할 정도로 박빙이었다. 2010년 율촌이 3위권으로 약진한 반면 태평양·세종이 전년도에 비해 뒤쳐졌다.

순위표에서 확인되듯 이들 법무법인의 실적차는 상위와 하위간의 차가 1~2건에 불과했다. 최종 결과는 율촌, 태평양, 화우, 세종, KCL 순으로 집계됐다. 하반기 들어 메가딜이 등장하면서 이들 법무법인이 자문할 수 있는 기회가 확대됐고미들딜의 증가는 법무법인의 순위를 바꿔놓았다.

KCL은 2010년에 처음으로 리그테이블에 이름을 올렸지만 자문건수만 보면 웬만한 대형 법무법인 못지 않은 실적을 자랑했다. KCL은 미래에셋나이스사모펀드의 로젠택배 인수, 사조대림의 남부햄 인수, 대우조선해양의 삼우프로펠라와 삼우중공업 인수 등 완료기준 18건, 발표기준 19건의 자문을 제공했다.

합병부문의 1위(완료기준)도 김앤장이었다. 다음은 광장, 율촌, 태평양, 세종 순으로 나타났다. 전체적으로 합병 부문은 1년전과 크게 다르지 않았다. 2010년이 48건, 2009년은 40건이었다.

금융위기로 움츠렸던 M&A 시장이 활기를 보였지만 법률 자문시장에서는 경쟁 격화에 따른 '제살깎아먹기 전쟁'이 벌어지고 있다는 말이 공공연했다. 이른 바 '박리다매' 전략. 수천억~수조원에 달하는 메가딜에서 자문 수수료 할인 경쟁이 공식화됐고 누적 자문 수수료가 일정 수준에 이르면 수수료를 받지 않는 '캡(Cap)' 관행도 눈살을 찌푸리게 했다.

한 대형 법무법인의 파트너급 변호사는 ""특수 인맥을 활용한 딜 수주가 공공연했다""며 ""기업들이 법률자문사 선정을 위한 입찰을 실시해지만 그간 인맥이 있고 수수료가 싼 곳을 골라 딜을 나눠준 게 수차례 있었다""고 지적했다. 먹거리는 풍성했지만 실상은 1년전보다 상대적으로 빈곤해졌다는 것이다.

(증시파파라치)뉴스로 접할 수 없는 고급 증권정보 서비스

머투 Zero쿠폰 탄생! 명품증권방송 최저가 이용 + 주식매매수수료 무료


☞  '절대강자' 없다...회계자문 각축전 치열

☞  국내 IB '크로스보더 M&A'에서 여전히 소외

☞  웅크렸던 M&A 시장, 위기 딛고 '기지개'

▶ (머니마켓) 성공투자의 지름길 '오늘의 추천주'

▶ (재테크) 재테크도 맞춤형으로! 골라서 투자하자!"	http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2011010314036062266&outlink=1	['https://cdn-haystack.snek.ai/news/economy/2011/01/03/317572563570135053/001-f15057105255350c513c57b94ad22b2e7c1600c3.jpg']	2011-01-03
